Mon Nov 09 19:39:05 +0000 2020,1325885640186228737,"@Castelao666 @michaelzancani @Rudi18441 @BCPolitica Márcio França não é progressistas, hoje de manhã CIRO estava atacando PSOL e PT na live com França. Soca tua hipocrisia na urna bb"
Mon Nov 09 19:37:52 +0000 2020,1325885335344132097,"@egiusti Acho sempre engraçado ver o Márcio França carteirar com ""já fui prefeito"", "" quando eu fui prefeito""... mas nunca diz de onde 😂😂"
Mon Nov 09 19:34:20 +0000 2020,1325884445979783203,@Ticostacruz @renatasouzario @delmartharocha @GuilhermeBoulos Vamos de Martha Rocha 12 12 12 12 12 12 e Márcio França 40 40 40 40 40 40
Mon Nov 09 19:33:19 +0000 2020,1325884190190145536,"@IvoDoNascimento @marciofrancasp Isso. Em SP é Marcio França 40.
@marciofrancasp 
#MarcioFrança40  #TurmaBoa #Ciro2022"
Mon Nov 09 19:33:07 +0000 2020,1325884141896949760,Eu literalmente não sei de que lado o Marcio França está...
Mon Nov 09 19:32:53 +0000 2020,1325884082383937537,"@cirogomes @marciofrancasp @antonionetopdt Tá de brincadeira né Ciro, Márcio França? Vc só pode tá de brincadeira.

Seria meu candidato, mas suas escolhas não estão ajudando..."
Mon Nov 09 19:30:17 +0000 2020,1325883425438527491,"Na reta final, Márcio França vai explorar sua vitória contra os tucanos na capital nas eleições de 2018. | @andresiqueirac 

https://t.co/4PjRyp0jJU https://t.co/VciQEk9n0O"
Mon Nov 09 19:30:04 +0000 2020,1325883371579461632,"@stu_felipe @ReiAlbino @Ticostacruz @renatasouzario @delmartharocha @GuilhermeBoulos Jênio é achar que Boulos vai ser prefeito numa cidade que deu quase 70% dos votos pra Bolsonaro. A sua lógica burrra vai eleger Covas. Márcio França é o ÚNICO que pode vencer Bruno Dória no segundo turno, aceita que dói menos."
Mon Nov 09 19:28:47 +0000 2020,1325883050660605952,"@fehfehfaria @OGloboPolitica @cirogomes @LulaOficial @jairbolsonaro @ptbrasil Boulos perde pra bruno covas no segundo turno

marcio frança ganha de covas no segundo turno

essa é a diferença"
Mon Nov 09 19:27:45 +0000 2020,1325882789250691073,@analuizalo veio fazer campanha pro marcio frança aqui
Mon Nov 09 19:25:51 +0000 2020,1325882312031170560,"@OGloboPolitica @cirogomes @LulaOficial @jairbolsonaro @ptbrasil Márcio França perdeu meu voto, ser apoiado por um coronel que não respeita a imprensa, que se uni a condenado e ainda agride mulher ? Uma vergonha."
Mon Nov 09 19:24:17 +0000 2020,1325881917707853829,@erotesismo @96Henrique O Marcio França? Mas ele foi governador por 8 meses e enquanto disputava eleição kkkk
Mon Nov 09 19:23:34 +0000 2020,1325881736727846913,"@rodrigoiran @zehdeabreu Boulos estava conseguindo subir nas pesquisas, mesmo sem o apoio do PT, até que o cretino do Márcio França fazer uma Fake News dizendo que o Boulos apoiava a violência doméstica de mulheres periféricas."
Mon Nov 09 19:23:01 +0000 2020,1325881598231851010,hj márcio frança estará na frente de guilherme boulos pra desespero da esquerdalha 😎
Mon Nov 09 19:22:38 +0000 2020,1325881503675535363,"@raka_linda Não tem nem como comparar... Márcio França tem menor rejeição (melhor pro nosso campo no 2 turno) q o Boulos, tem propostas e respeita as instituições. Além disso, dialoga com todo mundo, logo, tem condições de unir, e não polarizar. Vamos pensar além da bolha, gente."
Mon Nov 09 19:22:02 +0000 2020,1325881353309736960,"Ciro Gomes | Entrevista e Live com Márcio França e @Antonio Neto ""SP mud... https://t.co/NePXXJD82L via @YouTube"
Mon Nov 09 19:21:58 +0000 2020,1325881333047046144,"@PatrciaVanessa5 @AleGZahra38 Marcio França é de esquerda e se camufla ... Russomanno não é nenhum virgem mas tem apoio do Bolsonaro. Carluxo e Eduardo são do mesmo partido dele, se não me engano ..."
Mon Nov 09 19:20:10 +0000 2020,1325880882054492167,"@EmersonAnomia @GuilhermeBoulos @delmartharocha @sartoprefeito12 @ManuelaDavila @MariliaArraes @alexandrekalil @EdmilsonPSOL Quase igual vc. Em SP to com Márcio França por causa do Ciro, mas amo o Boulos."
Mon Nov 09 19:17:05 +0000 2020,1325880104845709319,"SÃO PAULO AVANÇA
COM NETO
E MÁRCIO FRANÇA! 🕊🌹🇧🇷 https://t.co/wGlx7zNRIS"
Mon Nov 09 19:13:38 +0000 2020,1325879239250505728,"Gente, o problema do Márcio França é com o Doria e não com o PSDB. Mas ele sempre fala que se o Boulos for pro segundo turno toma uma surra. Isso significa que França não apoiaria o Boulos no segundo turno?"
Mon Nov 09 19:12:54 +0000 2020,1325879052960456704,marcio frança nao é de esquerda repassem https://t.co/G7KAE5u1Py
Mon Nov 09 19:09:46 +0000 2020,1325878265379254272,"@Castelao666 @Rudi18441 @BCPolitica ah ok, então vamos entregar para PSDB II, o Márcio França logo. Vcs são hipocritas pra carain mesmo. Se não CEDER ao PROJETO DO PDT então vcs não tem resistência kkkkk. Boulos sofre fakenews por ser do MTST 24horas, com 17 segundos de TV tá na frente de um vice do PSDB. OU SEJA."
Mon Nov 09 19:08:34 +0000 2020,1325877962722467844,"@MariaLi17412762 @celiasisti @PatrciaVanessa5 @AleGZahra38 Eu assisto 🤢🤢😡😡 alguns trechos do horário eleitoral, os candidatos a vereadores que  estão com o  Márcio França....mísericordia"
Mon Nov 09 19:08:01 +0000 2020,1325877826013310976,"@wellll @Rudi18441 @BCPolitica Jkkkkkkkjkkk pelo visto vc não assistiu o filme de 2018...bolos tem maior rejeição, enquanto Márcio França tem a menor rejeição....vcs querem é entregar São Paulo para o doria dnovo do que deixar um progressista ganhar que não seja vcs. Depois dizem que são resistência kjkkkkkk"
Mon Nov 09 19:07:29 +0000 2020,1325877688104587271,@Matheus_gom19 Márcio França centro esquerda? Cê jura?
Mon Nov 09 19:06:31 +0000 2020,1325877445837381633,É igual tá agora o cenário aqui em São Paulo com Márcio França querendo concorrer a eleição com Covas. Ciro acha que engana a gente. Márcio França é tão PSDB quanto Covas. https://t.co/9H6E9WwDlz
Mon Nov 09 19:06:26 +0000 2020,1325877427197915136,"Márcio França colocou Augusto Nunes para elogia lo na nova propaganda. Além de validar opinião de 1 propagados de fake news,essa é uma nova maneira de atacar Boulos.Nunes já tem 2 condenações por dizer q Boulos cobrava aluguel em ocupações e por chama lo de ""gigolô de sem teto""."
Mon Nov 09 19:06:04 +0000 2020,1325877331475521538,"@Castelao666 @Rudi18441 @BCPolitica incrível como vcs são cara de pau heim? Ciro chegou em SP hoje para ""ajudar"" Marcio França e a primeira coisa que fez foi chamar a esquerda que não está com FrançaTucano de ""lacradora"". Se querem unidade porque não cedem a quem está na frente? Só vale quando é com vcs?"
Mon Nov 09 19:05:36 +0000 2020,1325877217235230720,"@wellll @Rudi18441 @BCPolitica Eu não tenho admiração pelo França...mas ele deixou claro o contexto da coisa. E frizou de novo depois, mas são gente tá sempre se baseando em manchetes e propagando desinformação. Ele nao gosta do Bolsonaro mas n deixará de tentar diálogo por isso.

https://t.co/KaiWCni04j"
Mon Nov 09 19:02:36 +0000 2020,1325876459827847169,"@CorporacaoPato Pato, a eleição contra o Haddad foi em 2016. E contra o Márcio França teve 2° turno."
Mon Nov 09 18:59:35 +0000 2020,1325875699815755776,@Rudi18441 @BCPolitica Ah mais uma aqui: https://t.co/TIA95T4nFR
Mon Nov 09 18:58:54 +0000 2020,1325875528709050368,@LiliBeggiato1 @UOLNoticias Bom... Tem gente que não quer mudar nada. Mas ano que vem não vai ser um ano normal. Acabou o auxílio emergencial as pessoas vão passar fome. A violência vai explodir também. O Márcio França tá falando muito em frentes de trabalho. Fica a dica.
Mon Nov 09 18:57:10 +0000 2020,1325875094913241089,@GuilhermeBoulos Márcio França 40.
Mon Nov 09 18:56:21 +0000 2020,1325874887873925120,👇👇👇 Márcio França agradecendo a turma boa. ❤️❤️❤️ https://t.co/cAVo6xjY13
Mon Nov 09 18:55:17 +0000 2020,1325874619463720967,@UOLNoticias E o Coroné 9% apoia o Márcio França. Cada dia mais revelando seu viés direitista! Ahahahahaha
Mon Nov 09 18:53:44 +0000 2020,1325874228944629760,"@Rudi18441 @BCPolitica impressionante como Cirista justifica tudo, igualzinho ao PT bicho. https://t.co/p6pdF5rssv"
Mon Nov 09 18:51:59 +0000 2020,1325873787645153281,Turma Boa é Márcio França #40SPTemQueMudar https://t.co/Wv2fOxUaWD
Mon Nov 09 18:51:48 +0000 2020,1325873740954087426,"@LiliBeggiato1 @UOLNoticias Vamos de Márcio França. Um ótimo prefeito pra superar a crise, não vai ser fácil para o povo ano que vem. As pessoas também vão entender que o melhor caminho é longe desse ódio que a política se afundou. São Paulo um exemplo pro Brasil."
Mon Nov 09 18:50:45 +0000 2020,1325873478071971841,"Paulistanos, eu nem vou comentar essa barbaridade, peço a todos que no dia 15 votem 40 Márcio França para mudar São Paulo. https://t.co/kGo7nFuV81"
Mon Nov 09 18:48:30 +0000 2020,1325872913413763072,@priscilllando Viajou. O Márcio França está fora disso.
Mon Nov 09 18:47:32 +0000 2020,1325872669380775944,@EmerOriginal Folha de S.Paulo: (5 min) Tesoureiro de FranÃ§a Ã© alvo de investigaÃ§Ã£o por suspeita de ter sido fantasma no Governo de SP https://t.co/Qr8a6WCtSz
Mon Nov 09 18:44:39 +0000 2020,1325871943749341184,@ReiAlbino @Ticostacruz @renatasouzario @delmartharocha @GuilhermeBoulos Aham e o Márcio França que tem metade das intenções de votos do Boulos tem a chance suprema de levar o segundo turno né!? JÊNIO!
Mon Nov 09 18:42:41 +0000 2020,1325871446829256709,"2. Ela havia publicado um vídeo no Twitter durante período pré-eleitoral, em que, na avaliação do TRE, fazia “afirmações injuriosas e difamatórias, de cunho eleitoral”, a Márcio França, candidato à prefeitura pelo PSB. https://t.co/mWLiJCt9iZ"
Mon Nov 09 18:42:06 +0000 2020,1325871302243196933,"@jilmartatto @VICENTINHOPT A esquerda tem que estar no segundo turno 
E não pode ser a ""esquerda"" do Márcio França que está vestido de fascista
Ou Tatto ou BOULOS"
Mon Nov 09 18:39:56 +0000 2020,1325870756216107008,Talvez a propaganda do Márcio França e do Tuma seja uma estratégia do YouTube pra me obrigar a assinar o premium.
Mon Nov 09 18:39:34 +0000 2020,1325870664008544258,Caralho n sabia q o Ciro tava apoiando o Márcio franca pqp
Mon Nov 09 18:34:22 +0000 2020,1325869355352068096,"@portalR7 Olha isso sr Marcio França qq acha :

https://t.co/jBY9t0IuhB"
Mon Nov 09 18:30:36 +0000 2020,1325868407628115970,E o Ciro hein?! Subindo no palanque por... Márcio França?! 🤦🏻‍♀️
Mon Nov 09 18:30:32 +0000 2020,1325868390137860097,"@EmersonAnomia @GuilhermeBoulos @delmartharocha @sartoprefeito12 @ManuelaDavila @MariliaArraes @alexandrekalil @EdmilsonPSOL Nao faz isso, Emerson.
Em Sampa é Marcio França 40. 🙏
E no Recife, Joao Campos."
Mon Nov 09 18:29:26 +0000 2020,1325868113938833408,"A velha política, o jeitinho, o atraso, enfim, Marcio França. Desânimo dessas eleições viu... tsc https://t.co/jjWJVOszDT"
Mon Nov 09 18:26:31 +0000 2020,1325867380929597441,"Márcio França já perdeu. Ciro está perdido!
Rsrsrsrsrsrsrsrsrs https://t.co/RrCxntmrUm"
Mon Nov 09 18:25:00 +0000 2020,1325866997494681600,Eleições em SP: Veja a entrevista do candidato Márcio França (PSB) https://t.co/XqeqvoiG1b https://t.co/1XwKjX2rWv
Mon Nov 09 18:24:58 +0000 2020,1325866989139746816,"Joice Hasselmann e Márcio França trocam farpas ao debater propostas para a saúde e cargos comissionados

https://t.co/lqwBDh9V9r

#DebateTVD"
Mon Nov 09 18:23:06 +0000 2020,1325866522103967745,"@FrankCastle2009 Eu prefiro ""arriscar"" no Márcio França... Deus nos livre de Russomano e  Boulos... e Bruno já mostrou a q veio... então aposto no Márcio França q fez um ótimo governo em santos e qdo foi gov de SP n foi tão mal... a regra é o menos pior 🤷🏼‍♀️🤷🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️ fazer o q? 😢"
Mon Nov 09 18:20:58 +0000 2020,1325865984717172737,"@kciretePB @marciofrancasp Márcio França é nosso, Kate.."
Mon Nov 09 18:20:39 +0000 2020,1325865904459149318,"@Marc_bbsa83 Obrigada Marcio!

O fato é que aqui, por incrível que pareça, está tranquilo!

RussoNaro derretendo. Bruno, França e Boulos são boas opções para a cidade. Com um desses 3, não seremos Amsterdã tampouco Addis Ababa.

Pouco irá mudar!"
Mon Nov 09 18:19:24 +0000 2020,1325865590540668930,@AguiarGardene @FrankCastle2009 Tem sim: Márcio França!  Melhor q os dois... Russomano jamais...
Mon Nov 09 18:18:00 +0000 2020,1325865238760218624,@brasil247 Agora o Marcio França afunda!!!
Mon Nov 09 18:13:30 +0000 2020,1325864103487926273,"votar no Márcio França pra tentar derrotar o Covas no 2° turno é tipo aquele meme:

tirou o tucano, deixando apenas o tucano"
Mon Nov 09 18:12:44 +0000 2020,1325863913116868608,#ViraSp pra ver o Márcio França e o Antônio Neto no segundo turno! É 4️⃣0️⃣✅🚀 https://t.co/ocEUnjv5Z7
Mon Nov 09 18:12:43 +0000 2020,1325863907421020161,Pelo bom barraco eu quero Guilherme Boulos x Márcio França no segundo turno
Mon Nov 09 18:12:37 +0000 2020,1325863883878375426,@IvoDoNascimento @marciofrancasp #ViraSp pra ver o Márcio França e o Antônio Neto no segundo turno! É 4️⃣0️⃣✅🚀
Mon Nov 09 18:08:22 +0000 2020,1325862813064159232,Imagina a cara do Gregório quando tiver Martha Rocha e Márcio França no segundo turno hahahahaha https://t.co/sNiykQZQg8
Mon Nov 09 18:08:04 +0000 2020,1325862737004654592,@brasil247 o cara apoia márcio frança e quer pagar de esquerda kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
Mon Nov 09 18:06:29 +0000 2020,1325862337216204806,"@Bernadinoju Namoral, a esposa do Márcio França vai ser 100000x melhor do que qualquer primeira dama da história de Sampa"
Mon Nov 09 18:06:13 +0000 2020,1325862270908370944,Quando foi que o Márcio França virou nome de esquerda? Perdi esse capítulo
Mon Nov 09 18:06:04 +0000 2020,1325862235672080389,"CIRO na primeira aparição fora de casa após o COVID, para dar apoio a Marcio França em SP #40SPComCiro https://t.co/VJzvLoWw9d"
Mon Nov 09 18:05:47 +0000 2020,1325862164087906304,"@IvoDoNascimento Show!! Vira Márcio França, 40!"
Mon Nov 09 18:03:10 +0000 2020,1325861505364004867,"@brasil247 Cadê os esquerdas progressistas, vendo o apoio de Ciro a Márcio França? Um idiota. Canalha. https://t.co/YVuqkCMhAZ"
Mon Nov 09 18:02:13 +0000 2020,1325861262727786496,complicado falar tudo isso em um evento de apoio ao Márcio França....... https://t.co/2UDPsstc6m
Mon Nov 09 18:02:07 +0000 2020,1325861239814299654,"Galera mais um grupo de mulheres, na campanha do não anule seu voto e nem vote em branco vote André Negão 40333 e Márcio França 40. #naoanuleovoto #naovoteembranco #MarcioFrança40 #andrenegaooficial #andrenegao40333 https://t.co/3RlvbcNNh0"
Mon Nov 09 17:59:42 +0000 2020,1325860632466501634,@veramagalhaes Celso Russomanno e Márcio França sendo vocês os candidatos de Bolsonaro a prefeitura de São Paulo como é ter vendido a alma para um cara que ligações claras com o satanismo e que fez tudo que o PT quis como desmantelar a Lava Jato e perseguir o juiz Sérgio Moro? #DebateEstadao
Mon Nov 09 17:59:21 +0000 2020,1325860543438213122,"Ciro Gomes reforça campanha de Márcio França em São Paulo na reta final
https://t.co/WXn7EB8VNB"
Mon Nov 09 17:59:03 +0000 2020,1325860466040729600,"@gduvivier @solonsampaio Gregório, gosto de vc. Mas a rejeição do Márcio é de 10% e a rejeição do boulos de 30%  só Márcio frança ganha do covas !"
Mon Nov 09 17:57:48 +0000 2020,1325860153342775296,O melhor do debate de ontem foi o Marcio França comentando sobre o quadro na sala da Joice
Mon Nov 09 17:54:58 +0000 2020,1325859439195398145,"#Eleicoes2020 Quem está em dúvida no voto p/ prefeito de SP, sugiro q acompanhem o debate na TV Democracia comandado p/ Fabio Pannunzio. Gostei da declaração do Marcio França q criticou Milton Leite. A mídia ñ cobre a Câmara dos Vereadores. Assistam em https://t.co/RWBhVPCo6q"
Mon Nov 09 17:53:45 +0000 2020,1325859136119123969,"@erotesismo É foda né. Essa galera passa pano para esse povo lixo, mas o Márcio França é um cu. Eu provavelmente votaria no Covas no segundo turno..."
Mon Nov 09 17:53:27 +0000 2020,1325859059816419330,@UOLNoticias Apoiando Marcio França ??? Acabou p mim .
Mon Nov 09 17:52:56 +0000 2020,1325858927481925632,eu amo que eu fico Meses sem falar com o meu primo e ai quando a gente conversa eh pra falar de marcio frança vampiro e jogar bosta nos caras do mb*
Mon Nov 09 17:52:02 +0000 2020,1325858703443111937,@marciofrancasp Márcio França 40.
Mon Nov 09 17:50:23 +0000 2020,1325858284935516162,"covas eh feio, russomano parece que ta embalsamado, márcio frança eh horrendo, enquanto boulos eh um gostoso"
Mon Nov 09 17:50:18 +0000 2020,1325858267424296963,"@UOLNoticias Só de saber que Márcio França é amigo deste verme Russomanno, já sei que ele também não presta."
Mon Nov 09 17:47:39 +0000 2020,1325857597669437443,"palavras-chave no discurso dos candidatos à prefeitura de são paulo
marcio frança: eu tenho experiência
🤱🗣️ : guilherme boulos"
Mon Nov 09 17:43:52 +0000 2020,1325856648246726662,"Conhece as dores da periferia, mas não tem os votos da: periferia! Então é Márcio França 40! @marciofrancasp https://t.co/XMtCoOuyvJ"
Mon Nov 09 17:43:07 +0000 2020,1325856459075317763,@alexportsantos @torturra O Marcio França como uma “opção” pra progressistas chega a ser ridículo. É Boulos neles.
Mon Nov 09 17:41:48 +0000 2020,1325856127767228417,"A esquerda tem 3 candidatos a prefeito em SP:
Tatto PT),Boulos(PSOL) e Orlando Silva(PCdoB).

Aí chega Ciro Gomes e apoia quem?Apoia Márcio França(PSB), que não é de esquerda embora tenha o nome Socialismo na legenda.O PSB apoiou todas as reformas anti povo no congresso nacional"
Mon Nov 09 17:39:45 +0000 2020,1325855612857626626,"Últimos dias para mandar Boulos e Erundina ao segundo turno! A melhor e única chance de mudança real em São Paulo. E não me venham com esse papo de ""só França derrota Covas"". Márcio França, de muitas formas, é continuísmo tucano em SP. Tô fora. #viraSP50 #BoulosErundina50 https://t.co/h6nQFObIz3"
Mon Nov 09 17:35:50 +0000 2020,1325854623790485504,"Vou contar 1 coisa de amador pra vocês: no #SP40ComCiro de hoje em SP, após coletiva de imprensa, alcancei o Márcio França com a câmera do celular ligada e pedi para ele mandar um abraço para a Turma Boa. Ele foi muito gentil e falou com a gente. Resultado: não estava gravando😡"
Mon Nov 09 17:35:17 +0000 2020,1325854488079585284,"Boulos já chegou em seu teto.
Agora é vez do Márcio França avançar! #40SPComCiro"
Mon Nov 09 17:29:21 +0000 2020,1325852992529178624,"@canalCCore2 De verdade... foi a mesma história com o Dória vs Márcio França... vote no Dória pois o França é ligado ao PT.... vejam quem é o Dória agora. Russomano eu jamais votaria, nem mesmo o presidente pedindo. Já vi pessoalmente Russomano ofendendo uma atendente. Ninguém contou, eu vi."
Mon Nov 09 17:28:10 +0000 2020,1325852696021266433,"@solonsampaio @gduvivier Mas amigo, veja o Russomano. Ele é o candidato do Bolsonaro em sp e tá derretendo. Assim como TODAS as candidaturas em capitais que tiveram apoio do Bolsonaro. E sinceramente, Márcio França tentou esse apoio do presida.... essa chapa dele é lamentável."
Mon Nov 09 17:24:43 +0000 2020,1325851827905163264,"@GuilhermeBoulos é quem tem mais chances e, de quebra, é vocal contra Bolsonaro, que não é o caso do Márcio França. Para vereadora, vou de @quilomboperifa (50020), chapa coletiva de lideranças negras na periferia de São Paulo."
Mon Nov 09 17:24:12 +0000 2020,1325851696501755905,@arthurmoledoval Rapaz vc tem que mostra que tucanos e Márcio França sao todos Paulinho da força...
Mon Nov 09 17:22:45 +0000 2020,1325851332427780098,"Mesmo sendo a educação a base do desenvolvimento,a política da gestão atual a trata de forma vergonhosa

Marcio Franca promete respeito e reconhecimento aos professores,com proposta para dobrar os salários dos professores da rede municipal !
#praGanharDo45temQueSer40
#40SPComCiro https://t.co/S0UGYAaSCL"
Mon Nov 09 17:22:30 +0000 2020,1325851271656595457,"Triste que o Márcio França apagou o tweet do Gordão Lanches

era o meu preferido"
Mon Nov 09 17:22:15 +0000 2020,1325851206552522757,"Hoje tivemos um apoio de peso na campanha do @marciofrancasp! O nosso líder @cirogomes deu a letra: nem tanto ao mar, não tanto à terra, devemos caminhar à vitória com Márcio França! Ciro Gomes é Márcio França em SP! https://t.co/YIcHeyZkNN"
Mon Nov 09 17:20:24 +0000 2020,1325850742683553792,"É isso, galera, ou vocês votam no Boulos 50, ou vocês estão apoiando esse lixo todo. Simples assim. Não vem me dizer que é de esquerda e apoia Márcio França que não cola não. Voto útil o caralho! #BoulosErundina50 #viraSP50 https://t.co/HVfk9p3fpz"
Mon Nov 09 17:18:08 +0000 2020,1325850171272556544,"@espianick @IvanValente @GuilhermeBoulos @anacmielke Alkimin escolheu Marcio frança para ser vice porque ele era de esquerda e dialogava com a esquerda. Se escolhe o vice que complementa o candidato, para abrir o diálogo com o outro lado. E não tem nada de errado nisso. https://t.co/siMdnTM3ru"
Mon Nov 09 17:14:10 +0000 2020,1325849173909000211,@Lady_Kruella Vi o flow podcast dos candidatos. Adorei o Matarazzo. Adorei o Boulos. Gostei do Marcio França e do Covas. Prefeitura é para quem entende de política urbana. Dá para relevar ideologia. Se fosse paulista votaria no Matarazzo.
Mon Nov 09 17:10:52 +0000 2020,1325848341083803650,"para o marcio frança, entra em onibus é crime"
Mon Nov 09 17:09:39 +0000 2020,1325848037093208068,"@Ticostacruz @renatasouzario @delmartharocha @GuilhermeBoulos Essa Renata ja passou de todos os limites. E o Boulos nao fica pra tras nao, ta muito feio as mentiras que ele tem publicado contra o Marcio  França. Esses dois perderam meu respeito, Tico. 

Que o Rio leve MARTHA ROCHA para o 2 turno e Sao Paulo escolha MARCIO FRANÇA. 🙏✊"
Mon Nov 09 17:09:36 +0000 2020,1325848021842726914,E assim Márcio França despencou nas pesquisas https://t.co/4arekZ4Cux
Mon Nov 09 17:07:54 +0000 2020,1325847594271125504,"@IvanValente @GuilhermeBoulos @anacmielke Não queremos um 2o. turno tucano.

Marcio França, Alckmin, Covas e Doria fazem parte do mesmo projeto tucano que está no poder em SP há 30 anos. 

CHEGA dessas raposas da política. SP precisa mudar.

Boulos é o cara mais preparado pra fazer a mudança que São Paulo precisa."
Mon Nov 09 17:06:31 +0000 2020,1325847245376401408,@veramagalhaes Marcio França ja foi prefeito de São Vicente por 2 vezes e nao é de São Paulo. O que fez ele querer disputar a prefeitura de uma cidade que não é a dele e se ele nao fara igual os ultimos prefeitos que vencem a prefeitura e acabam indo disputar o Governo do Estado. #debateestadao
Mon Nov 09 17:05:01 +0000 2020,1325846871781339137,@Ticostacruz @renatasouzario @delmartharocha @GuilhermeBoulos Boulos em SP leva uma surra no segundo turno . Vou de Márcio França 40
Mon Nov 09 17:03:11 +0000 2020,1325846409703251970,"""Sao Paulo avança, com Ciro e Marcio França""!!!!
🔝🔝💪💪✊✊

Vai Sao Paulo, a hora é essa, vote 40!!! https://t.co/PMnYCFw0U2"
Mon Nov 09 16:59:01 +0000 2020,1325845359470448643,@gduvivier VIRA SP com Márcio França 4️⃣0️⃣ @marciofrancasp
Mon Nov 09 16:56:51 +0000 2020,1325844814856904706,o marcio frança é o biden versão prefeito do brasil KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK
Mon Nov 09 16:55:19 +0000 2020,1325844430578995203,"@Ticostacruz @renatasouzario @delmartharocha @GuilhermeBoulos Tico, apoie Marcio França, o jogo do PSOL é esse aí mesmo, é o PT querendo se engrandecer."
Mon Nov 09 16:53:25 +0000 2020,1325843951400726528,"@solonsampaio @gduvivier Sai da frente Boulos.
Tu tá repetindo o filme do PT em 2018.
Deixa Márcio França,  tirar Bruno Doria da prefeitura. 
Só ele pode."
Mon Nov 09 16:52:42 +0000 2020,1325843772282990596,@gduvivier @solonsampaio Desinformação é votar no Boulos. É Márcio França  40
Mon Nov 09 16:48:44 +0000 2020,1325842772495130628,Marcio França é comunista
Mon Nov 09 16:46:36 +0000 2020,1325842236974772226,"@cirogomes @marciofrancasp @antonionetopdt Virada em São Paulo
Márcio França 4️⃣0️⃣"
Mon Nov 09 16:44:26 +0000 2020,1325841687965560835,"@manuelkobel @UOLNoticias @UOL Sabia que eu tava errado, eu até gosto do Marcio França.
Agora com Ciro? https://t.co/uiCoGUitUV"
Mon Nov 09 16:43:48 +0000 2020,1325841531497029632,@gduvivier @solonsampaio Para que tá feio. Márcio França vence a direita tosca. Boulos perde
Mon Nov 09 16:42:41 +0000 2020,1325841249040019457,O Candidato a prefeito de SP Márcio França disse em entrevista hoje que vai acabar com a cracolandia em SP do mesmo jeito que acabou na sua cidade São Vicente. Só esqueceu de falar que a cracolandia de São Vicente só mudou de lugar e agora fica a 1 quadra de uma escola.
Mon Nov 09 16:42:36 +0000 2020,1325841227225444353,"Uma semana e colocamos nossa turma na Prefeitura Municipal. Escolha os candidatos ligados ao PROJETO NACIONAL DE DESENVOLVIMENTO.
Vai ser vital ter comprometidos nos cargos. Em BH Kalil vai com 65% isso é muito bom.
Márcio França 40 SAMPA
MARTHA ROCHA 12 NO RIO
JULIANA 12 POA"
Mon Nov 09 16:41:10 +0000 2020,1325840869749100549,O que a eleição de Márcio França em São Paulo e dos candidatos do da nossa aliança nas grandes cidades representam para o Brasil? #40SPComCiro https://t.co/3fusK7I8VB
Mon Nov 09 16:38:16 +0000 2020,1325840138396704768,@JulianaBrizola @cirogomes fala para ele apoiar o Boulos em sp. O Márcio frança é de direita
Mon Nov 09 16:36:34 +0000 2020,1325839710653190147,@viniciusluz1910 @barbaragancia @blogdopannunzio Russomano é o crivella paulista. Márcio França é a repaginação do Alckmin.
Mon Nov 09 16:34:45 +0000 2020,1325839253620789253,"@EllenR_Pfeffer @_renatoab @DaniloGentili @drdrauzio A dúvida é: se essa foto fosse postada pelo Bruno Covas, Russomano ou Marcio França será que seria considerada uma “aglomeração mais segura”?"
Mon Nov 09 16:33:42 +0000 2020,1325838989467803648,@normandyssv1 @orafasalgado @gduvivier Tanto vocês sabem que essa comparação não faz sentido que a maioria de vocês votaram em Márcio França pra governador.
Mon Nov 09 16:33:18 +0000 2020,1325838889437814784,"Nosso grande líder Ciro Gomes já está em Sampa, ao lado de Antônio Neto e Márcio França, por uma São Paulo mais justa e construtiva! 🇧🇷🌹 https://t.co/dSHltwykwK"
Mon Nov 09 16:32:38 +0000 2020,1325838719614640132,"@gduvivier #EnfTwitter  que vota no Márcio França não tem memória, enquanto governador ele NÃO sancionou a lei das 30 horas, uma das maiores reinvindicações da classe."
Mon Nov 09 16:27:07 +0000 2020,1325837330192719875,@UOLNoticias Agora é Márcio França...
Mon Nov 09 16:26:47 +0000 2020,1325837249016197121,Agora é Marcio França...Muda São Paulo #AquiTemPalavra https://t.co/41jp7YY2aa
Mon Nov 09 16:25:38 +0000 2020,1325836960401862661,"@joicehasselmann (Peppa) ""é condenada por propaganda antecipada negativa.
Segundo o TRE-SP, vídeo publicado pela candidata em período pré-eleitoral fazia afirmações injuriosas sobre Márcio França (PSB). Cabe recurso ao TSE.""

#BolsonaroAte2026

https://t.co/YiLS4InkfU"
Mon Nov 09 16:25:37 +0000 2020,1325836955649761280,@bmagno @cirogomes @marciofrancasp @antonionetopdt O certo é Márcio França 40
Mon Nov 09 16:25:12 +0000 2020,1325836848388771841,@FrankCastle2009 Márcio França na cabeça
Mon Nov 09 16:24:55 +0000 2020,1325836780399104001,Márcio França para prefeito...#AquiTemPalavra https://t.co/NYlXfQQmZ8
