Mon Nov 09 23:49:59 +0000 2020,1325948782786318343,"@GugaSil22673291 @luizitt0 @arthurmoledoval kkk balela que nenhum outro candidato fez, fora outras propostas que ele tem, Sem votar no Arthur, SP vai ficar entre Covas e Boulos. Nem a piada do Russomano que foi indicado pelo ""minto"" tem chances."
Mon Nov 09 23:49:59 +0000 2020,1325948782085894145,"BOULOS  ?? UÉ , O APOIO DO MICK JAGGER ( DIGO BOLSONARO) DEU RUIM , RUSSOMANO PERDENDO PARA BOULOS  !! https://t.co/RcHUDuBgUC"
Mon Nov 09 23:49:55 +0000 2020,1325948765203820544,Quem não vota no boulos amigo meu não é
Mon Nov 09 23:49:54 +0000 2020,1325948761588326401,"@HaddadDebochado Vou dizer, hein!?

Não é tarde pra galera do PT começar a sugerir para seus eleitores irem de Boulos..."
Mon Nov 09 23:49:54 +0000 2020,1325948761454092291,Boulos no 2° turno!! Tô feliz demais da conta!!! Que os bons ventos da esperança tomem conta de SP! Parabéns pela campanha linda!!!
Mon Nov 09 23:49:53 +0000 2020,1325948758312546305,"rap, falando entrevista: Guilherme Boulos https://t.co/YF8XqcwYsH via @YouTube"
Mon Nov 09 23:49:50 +0000 2020,1325948747415744514,"Vamos lá, pessoal, dá pra ser Boulos e Erundina em SP! #viraSP50"
Mon Nov 09 23:49:49 +0000 2020,1325948739979243521,@GuilhermeBoulos o boulos todo fofo sorridente 🥺
Mon Nov 09 23:49:45 +0000 2020,1325948725223682048,"@EloahMargoni @jilmartatto @GuilhermeBoulos @dasilvabenedita @MajorDenice @Adriana_Accorsi @ManuelaDavila @MariliaArraes @LuizianneLinsPT Não é de sem graça, você verá quando o Boulos precisar dos 6% dos votos conquistados pelo Jilmar, que não são pouca coisa!"
Mon Nov 09 23:49:42 +0000 2020,1325948711260852225,"@SigaGazetaBR Se Boulos vencer os paulistas que fiquem por lá, nada de descer para os Estados ""neonazistas"" pra viver, quem pariu Adão que o embale."
Mon Nov 09 23:49:42 +0000 2020,1325948711076319233,"Assim, fico muito feliz, DE VERDADE, que as pesquisas de São Paulo mostrem o crescimento do Boulos. E espero que se confirme. PORÉM EU SOU CARIOCA. E já vi candidato com 1% da intenção de votos se tornar Governador. Então assim 🤷🏾‍♀️ #Eleicoes2020"
Mon Nov 09 23:49:39 +0000 2020,1325948699575525376,@bisurinha @HaddadDebochado Quem pensa em votar no Russomano dificilmente viraria pro Boulos
Mon Nov 09 23:49:38 +0000 2020,1325948695817424897,Vamo de Boulos amém aleluia glorifica senhor https://t.co/fWHkYbEroR
Mon Nov 09 23:49:36 +0000 2020,1325948685201633282,"MISERICÓRDIA DE SÃO PAULO: Boulos do PSOL, ultrapassou Russomanno, diz pesquisa Ibope em SP
https://t.co/gDt0lHrHif"
Mon Nov 09 23:49:34 +0000 2020,1325948679828762624,"@g1 não tem como levar Brasil a sério boulos estar em segundo nas pesquisas da maior cidade do Brasil kkkkkk se boulos ganhar ele acaba com são Paulo, acaba com PSOL, acaba com propriedade privada do centro."
Mon Nov 09 23:49:34 +0000 2020,1325948679493181441,"@IvanValente Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:49:31 +0000 2020,1325948666205659137,"Ridículo o @brunocovas copiando a campanha do @GuilhermeBoulos e @luizaerundina falando que mora num apê simples na Barra Funda, que tem vida humilde e agora se diz o candidato do povo, prometendo até moradia. Vc é tucano ou papagaio? Go Boulos Ibope https://t.co/tlFMt1aAGP"
Mon Nov 09 23:49:29 +0000 2020,1325948658089652224,"Vamos ajudar eleger o Russomano aí meu povo,não vamos deixar SP cair nas garras do Boulos do piçoul ou novamente  nas do Covas. Ajudem aí,ta reta final. Domingo já é o dia da votação. https://t.co/g3aI4CEynI"
Mon Nov 09 23:49:26 +0000 2020,1325948645963862017,@r0b3rt0_crf @celsorussomanno @CastelloSP @DouglasGarcia @MajorMecca @DAVILAFREDERICO @andrepetros @Steh_Papaiano @Rodrigoneves77 @caiquemafra38 @moura_101 E no segundo turno entre Covas e Boulos você vota em quem?
Mon Nov 09 23:49:21 +0000 2020,1325948625470500865,"@cavalosdocao falando sério, eu acho o boulos (e psol) super capacitado p administrar sp. porra, ele COORDENA um movimento social nacionalmente. além do mais é importantíssima a campanha dele para revigorar a esquerda, sair da hegemonia petista, através de um candidato SOCIALISTA e radical."
Mon Nov 09 23:49:20 +0000 2020,1325948621280440321,"O que é realmente interessante de notar é que Boulos não subiu nenhum porcento, Rançomano despencou, e registra-se a disparada de Covas e a subida de Tatto e do Artur Mamãe-Caguei. 

A 2ª vaga do 2º turno ainda está indefinida, o ""voto útil"" ainda pode levar qquer um dos 3. https://t.co/3qBFHyXuxL"
Mon Nov 09 23:49:19 +0000 2020,1325948614875754498,Menos de 1 semana para eleger o Boulos.
Mon Nov 09 23:49:17 +0000 2020,1325948606793265152,"Paulistanos, não é possível q vcs vão fabricar mais um monstro asqueroso para o Brasil!Nao e possível !! Boulos jamais!"
Mon Nov 09 23:49:14 +0000 2020,1325948596118761479,Vai ter Boulos e Erundina! 💛💜#viraSP50 https://t.co/BBCOwUom8A https://t.co/XuPXofK5Wo
Mon Nov 09 23:49:14 +0000 2020,1325948594910801920,@kimpaim Acredito que temos que votar no Russomano a fim de segurar o Boulos
Mon Nov 09 23:49:11 +0000 2020,1325948582768373760,"Independente do resultado, queria agradecer ao Boulos por colocar um pouquinho de esperança no meu coraçãozinho tão pessimista e cansado"
Mon Nov 09 23:49:10 +0000 2020,1325948576237817865,"olha só, vamo de Boulos e Erundina no 2º turno"
Mon Nov 09 23:49:07 +0000 2020,1325948564669927426,"@elenalandau Sei não o Boulos apanhará feio, pois ao lado da minha casa este sujeito invadiu uma propriedade há mais de cinco anos! Será mesmo🤔"
Mon Nov 09 23:49:06 +0000 2020,1325948558923735040,"@bisurinha Mas o Boulos subiu? Eu tive a impressão que foi o Russomano que caiu. Sim, o plano tá saindo como esperado."
Mon Nov 09 23:48:58 +0000 2020,1325948527265067008,"@GuilhermeBoulos Boulos tirando o Russomano do 2.o turno é  mais uma derrota pessoal do Bolsonaro, que delícia. Obrigado Boulos &amp; Erundina. https://t.co/eVXMGV1zcw"
Mon Nov 09 23:48:57 +0000 2020,1325948522986840065,"@kimpaim O mais impressionante nesse cenário, é que a cidade está tão ruim de candidato que o Boulos, estagnado nas últimas pesquisas, conseguiu alcançar o 2º lugar, isso é bizarro!"
Mon Nov 09 23:48:50 +0000 2020,1325948495610736642,Os guilhermes estão completamente boulos nesse momento.
Mon Nov 09 23:48:46 +0000 2020,1325948475402555395,Acompanhe! Boulos e Erundina muito perto do segundo turno! https://t.co/ug9kqMiNPr
Mon Nov 09 23:48:42 +0000 2020,1325948460261122049,Pessoal de São Paulo votem no Boulos! https://t.co/uHPtHkfE9i
Mon Nov 09 23:48:38 +0000 2020,1325948444792348672,@caitomainier Na torcida pelo Boulos! https://t.co/MNJiWreaBH
Mon Nov 09 23:48:36 +0000 2020,1325948434092879873,"Confesso que votei no Ciro da última vez, mas não da mano. O cara apoia Márcio frança.... Kkkkkkkk

Prefiro votar no Boulos se ele tiver"
Mon Nov 09 23:48:35 +0000 2020,1325948431144280065,ja pensou boulos prefeito de sp?????????????
Mon Nov 09 23:48:31 +0000 2020,1325948412454383618,cadê a fancam do boulos com o homen disparou?
Mon Nov 09 23:48:29 +0000 2020,1325948405387059201,Vendo esse novo ibope ae to achando que tá mais pro Bruno covas ganhar no primeiro turno do que o boulos ir pro segundo
Mon Nov 09 23:48:22 +0000 2020,1325948378279260163,Pronunciamento de Boulos e Erundina https://t.co/c71c7mX2fZ via @YouTube
Mon Nov 09 23:48:22 +0000 2020,1325948378228936708,BOULOS VIROU P CIMA DO RUSSOMANO AAAAAAAAAAA GRANDE DIA 👍🏻
Mon Nov 09 23:48:21 +0000 2020,1325948371979427842,Queria morar em são paulo só pra poder votar no boulos
Mon Nov 09 23:48:20 +0000 2020,1325948368024121344,@kimpaim Não acredito que o Boulos tenha essa relevância.
Mon Nov 09 23:48:19 +0000 2020,1325948363817299968,"pronunciamento de Boulos e Erundina, agora ao vivo! https://t.co/TtMgkYQgxA"
Mon Nov 09 23:48:15 +0000 2020,1325948348298371074,@Rita55833445 @zehdeabreu Concordo com vc. Votei a minha vida inteira no pt. Mas acho a candidatura de Tatoo sem chance de ir pro segundo turno. Porque não apoiar Boulos?Ficou em vigília com Lula no sindicato . Se um dia for candidato a presidencia tem meu voto.
Mon Nov 09 23:48:15 +0000 2020,1325948346910040068,"BOULOS VIROU RUSSOMANNO EM SP!!!!! 

#VIRASP AMOOOOOO"
Mon Nov 09 23:48:11 +0000 2020,1325948332162887680,Só queria poder votar no Boulos 😭 https://t.co/9q2zmgPAJ6
Mon Nov 09 23:48:11 +0000 2020,1325948331361759232,"Se São Paulo entregar a prefeitura para Boulos e Porto Alegre para Manuela D' Ávila, certamente irão superar às más escolhas no Rio de Janeiro."
Mon Nov 09 23:48:11 +0000 2020,1325948331185614849,"@nadanovonofront - Boulos tem o voto mais seguro;
- Em uma pesquisa o França aumenta, em outra ele diminui;
- O Covas aumentou muito sem um evento significativo 
- Nas duas ele está estagnado, sendo que é a campanha mais engajada nas ruas e na web;
- Pesquisas municipais erram feio;"
Mon Nov 09 23:48:09 +0000 2020,1325948320246861824,"Boulos pode ate nao ganhar mas faria um estrago imenso no PSDB, no Doria, no Covas e levaria propostas de esquerda “radical” no coração do país e maior colegio eleitoral...

Odeio esse argumento da turma boa de rejeição. Não é só isso."
Mon Nov 09 23:48:04 +0000 2020,1325948299774406656,"@celsorussomanno @CastelloSP @carteiroreaca @DouglasGarcia @MajorMecca @DAVILAFREDERICO @andrepetros @Steh_Papaiano @Rodrigoneves77 @caiquemafra38 Vamos ajudar eleger o Russomano aí meu povo,não vamos deixar SP cair nas garras do Boulos do piçoul ou novamente  nas do Covas."
Mon Nov 09 23:48:00 +0000 2020,1325948284461047808,"@renato_rovai Covas infelizmente deve repetir o Dória e levar no primeiro turno. Mas ainda há esperança e aposto em renovação, Tatto é muito fraco! Vamos de Boulos!!!"
Mon Nov 09 23:48:00 +0000 2020,1325948282519085056,Boulos sobe mas o Covas fica mais perto de uma vitória em primeiro turno kkk
Mon Nov 09 23:47:58 +0000 2020,1325948276970049536,"@GuilhermeBoulos PREFEITO BOULOS, VC PODE SE PRONUNCIAR SOBRE O COMPORTAMENTO DO JOGADOR RENANZINHO ""@FREEAGENTSUPP""? #JEAN100K #JeanTop1 #JeanMagoTop1 #jeanmago @jeanmagolol @BolsonaroSP"
Mon Nov 09 23:47:55 +0000 2020,1325948262667464706,"ok, essa semana eu vou desenhar o boulos kkkk https://t.co/M9GGkqVE1L"
Mon Nov 09 23:47:50 +0000 2020,1325948244153741329,@MatheusFlame1 @arthurmoledoval A única forma de evitar um confronto com o Boulos no segundo turno é não indo pra o segundo turno
Mon Nov 09 23:47:50 +0000 2020,1325948242027294720,"@dadourado A galera parece não entender transferencia de votos não é mágica.

Se o PT sair de campos, esses votos não vão magicamente ir pro Boulos ou qualquer outro candidato."
Mon Nov 09 23:47:50 +0000 2020,1325948241343623170,"alô sp: é boulos/eru!

#viraSP50"
Mon Nov 09 23:47:46 +0000 2020,1325948226705481729,"Candidato de Bolsonaro derrete em São Paulo:

Via @estadao: Pesquisa Ibope SP: Covas amplia vantagem; Boulos, Russomanno e França disputam vaga no 2º turno - Política - Estadão -  https://t.co/kn12On7uTJ"
Mon Nov 09 23:47:46 +0000 2020,1325948224469929987,"#ViraSP50 Votarei Boulos 50 para prefeito de SP. Para Vereador, bancada Resista 50.000. @luizaerundina @GuilhermeBoulos O amor vencerá o ódio."
Mon Nov 09 23:47:39 +0000 2020,1325948194568671233,"@elenalandau Moro em Salvador, sou anti petista e anti carlista, mas qdo vejo Covas, Russo, Joice,  Boulos eu falei Boulos ...vejo q estamos bem kkkkk"
Mon Nov 09 23:47:38 +0000 2020,1325948193037807624,Ao vivo agora. Vamos virar! &gt; Pronunciamento de Boulos e Erundina https://t.co/RmIOGHHWDd via @YouTube
Mon Nov 09 23:47:38 +0000 2020,1325948192345772032,"@FlavioAlbuquer1 @vermelhos_sim @cylene_d Bozo já perdeu todo e qualquer apoio internacional. Até 2022 ele perde o apoio nacional. Boulos não tem meios para chegar nos seus fins, gosto dele, mas é um político de discurso apenas"
Mon Nov 09 23:47:37 +0000 2020,1325948186666602502,"@GuilhermeBoulos Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:47:30 +0000 2020,1325948156547387393,"Vou votar no Boulos só pra não dizer que não fiz minha parte mas assim, de muita má vontade.
PSOL e a esquerda branca me tiram do sério. Boulos tá levando meu voto da mesma forma que o Haddad levou em 2018, só pq a alternativa é MUITO ruim mesmo."
Mon Nov 09 23:47:24 +0000 2020,1325948132618809344,"@detremura @GuilhermeBoulos Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:47:22 +0000 2020,1325948124372881408,"Quero muito Boulos no segundo turno em SP, mas a gente sabe muito bem o que vai acontecer: todos os outros candidatos vão falar ""nem esquerda nem direita"" ou vão apoiar o corno do Bruno Covas e o Boulos vai acabar perdendo"
Mon Nov 09 23:47:22 +0000 2020,1325948124196708352,"@mmarescast @jilmartatto @GuilhermeBoulos @dasilvabenedita @MajorDenice @Adriana_Accorsi @ManuelaDavila @MariliaArraes @LuizianneLinsPT Guilherme Boulos, né? em Sampa. Porque Tatto está  lá  só  de sem graça ."
Mon Nov 09 23:47:21 +0000 2020,1325948122250555392,@priscilllando Acho que se o Arthur conseguir ir para o segundo turno ele leva as eleições. O Boulos eu acho que perde para o Covas
Mon Nov 09 23:47:21 +0000 2020,1325948119629094915,@arte_queiroz @zehdeabreu @SergimTwit @cirogomes @GuilhermeBoulos Poderia apoiar Boulos em São Paulo mas não fez. Também desconfio
Mon Nov 09 23:47:21 +0000 2020,1325948118945370112,"@raka_linda Minha ""indecisão"" é por conta de quem garantirá q Russonaro não vá ao 2oT. Se Bruno tiver chances d levar no 1oT vou nele. Voto em Boulos ou França pra tirar o Russonaro do 2oT.

Em minha visão, SP estará bem na foto com Bruno, Boulos ou França. Nenhum dos 3 é ótimo ou péssimo."
Mon Nov 09 23:47:20 +0000 2020,1325948117821378560,"Boulos no segundo turno em SP, Manuela em Porto Alegre...
O Bolsonarismo com seus dias contados.
Amém"
Mon Nov 09 23:47:19 +0000 2020,1325948111659929600,"Exato!
Risco é o desmonte final de Russomano - com votos dele na periferia migrando para o tucano.
Liquidaria no primeiro turno.
Boulos bateu no teto do voto progressista. Pra crescer precisa avançar na periferia. 
Não conseguiu ate agora.
No segundo turno pode acontecer?
Talvez. https://t.co/m32ckDlaGl"
Mon Nov 09 23:47:15 +0000 2020,1325948095230844928,"fiquei tão feliz com essa notícia ai passei na frente da tv e vi a joyce atacando o boulos abertamente 
que odio https://t.co/poCYaCCwHb"
Mon Nov 09 23:47:14 +0000 2020,1325948089593712646,Nova pesquisa do Ibope em São Paulo: o candidato Russomano depois q recebeu apoio do Bolsonaro e posou com ao seu lado caiu para terceiro lugar atrás de Covas e Boulos. Parece ser um aperitivo do q vai acontecer em 2022
Mon Nov 09 23:47:09 +0000 2020,1325948071436562433,o boulos todo sorridente na live 🥺
Mon Nov 09 23:47:08 +0000 2020,1325948067561041920,"#GovernoFake ""Moro sugeriu ao procurador que trocasse ordem de fases, cobrou agilidade [...] antecipou decisão, criticou e sugeriu recursos ao MP, deu broncas em 🗣️Deltan como se fosse superior hierárquico dos procuradores e da Policia Federal""
Boulos👇  
https://t.co/Vw9Vpy2325"
Mon Nov 09 23:47:06 +0000 2020,1325948056878133249,"@janinelimeira Assim como o Boulos subiu nas pesquisas, subiu o Covas. Pra mim tá bem claro que mesmo que Boulos vá pro 2º turno, ele não ganha. O plano pra colocar o centrão da direita em todos os poderes vai de vento em popa..."
Mon Nov 09 23:47:01 +0000 2020,1325948036057542656,"@feh__amaro reizinha comunistah 😔✊
na minha cidade só tem uma vereadora do psol aff
queria um boulos pra prefeito aq 😔"
Mon Nov 09 23:47:00 +0000 2020,1325948032832196608,Ibope São Paulo: Boulos passa Russomanno e fica em segundo lugar https://t.co/Y6ltMMztFq
Mon Nov 09 23:46:57 +0000 2020,1325948021008453632,"@GuilhermeBoulos Não conheço um eleitor do Boulos que esteja arrependido, pelo contrário, já iniciamos a campanha pra 2020. É o melhor candidato a prefeito de todos os tempos! 

#GovernoFake"
Mon Nov 09 23:46:57 +0000 2020,1325948019339096064,"@rosedbarros Acho que é mentira Boulos em segundo lugar, novamente as pesquisas enganando todo mundo"
Mon Nov 09 23:46:56 +0000 2020,1325948016726056960,"O vídeo do @GuilhermeBoulos jogando futebol bem irônico kkk

enquanto o candidato bozominion só usa nome de milicianos, Boulos usa a cultura"
Mon Nov 09 23:46:53 +0000 2020,1325948004726173696,"Não sou de São Paulo, mas me entrometo pela importância para a conjuntura nacional que envolve a prefeitura da cidade! Qual a dificuldade da esquerda abraçar em peso a candidatura de Boulos? Nenhuma outra têm chances? Ou vão arriscar um segundo turno todo de direita? https://t.co/Hr6ALaU365"
Mon Nov 09 23:46:51 +0000 2020,1325947993879613440,"@_makavelijones Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:46:51 +0000 2020,1325947992625524737,"@seovinie @arthurmoledoval Cara.... França entre os empatados é o com menos voto (boulos,russomano, França)"
Mon Nov 09 23:46:49 +0000 2020,1325947984639631361,"@dotora_ Do boulos, que acho que cresce para possíveis futuras candidaturas."
Mon Nov 09 23:46:49 +0000 2020,1325947984153108482,@nadanovonofront a maior ironia da historia seria o Boulos conseguir 20% e terminar em segundo...numa disputa onde o primeiro conseguiu mais de 50%
Mon Nov 09 23:46:47 +0000 2020,1325947978457247745,"AAAAAAAAAAAAAAAAAAAA BOULOS SEGUNDO TURNO LOOK
vamo virá https://t.co/FzlaxX2aOs"
Mon Nov 09 23:46:43 +0000 2020,1325947959675133952,"@Doug08_tri @Haalandinho1 @JoelPinheiro85 Fiz as contas. O Boulos tem 25% de rejeição. Sobra 75%, que é mais do que suficiente para vencer"
Mon Nov 09 23:46:42 +0000 2020,1325947958211342336,eu e a alexia combinamos de panfletar na rua caso o boulos va por segundo turmo EU MORRO DE COVID MAS VAMO ELEGER ESSE HOME
Mon Nov 09 23:46:42 +0000 2020,1325947958047674371,gui virou! https://t.co/SZBhFvX76a
Mon Nov 09 23:46:38 +0000 2020,1325947941597687815,"to fazendo campanha pro Boulos de graça, pq ele mto manero https://t.co/G72gE6xPer"
Mon Nov 09 23:46:38 +0000 2020,1325947941002113024,"@PauloMartins10 Boulos não  ganha, Russomano será prefeito de SP !"
Mon Nov 09 23:46:35 +0000 2020,1325947928159121408,@ad079c17a453488 @lauraabcarvalho @JoelPinheiro85 Eu sinceramente acho o boulos bem mais à esquerda que o Sanders.
Mon Nov 09 23:46:33 +0000 2020,1325947918931660800,"Eai, vamo subir a tag #VaiDar51 galera? O vagabundo do Boulos ta no trending topics e ninguem ta fazendo nada"
Mon Nov 09 23:46:31 +0000 2020,1325947909700005891,Sobre a eleição para a prefeitura de São Paulo e Boulos em 2º lugar. https://t.co/lUoICLxoyF
Mon Nov 09 23:46:30 +0000 2020,1325947907388936194,@ewbayer Eu curti pelo boulos mesmo mas aceito a bera kkkkk
Mon Nov 09 23:46:29 +0000 2020,1325947900308893697,@LGdobrasil E o Boulos??
Mon Nov 09 23:46:28 +0000 2020,1325947896949301249,Chocado q o boulos ta indo pro 2 turno https://t.co/c2MnwcLJhv
Mon Nov 09 23:46:28 +0000 2020,1325947896466911232,@o_alezinh07 melhor que boulos
Mon Nov 09 23:46:27 +0000 2020,1325947895850348545,Aí agora toda hora aparece foto do Boulos com a Erundina e... Enfim.... Hahhhahahah
Mon Nov 09 23:46:26 +0000 2020,1325947891375087616,"#ViraSP50 vai ter Boulos no segundo turno, sim! https://t.co/xgvDYUjoB1"
Mon Nov 09 23:46:25 +0000 2020,1325947887373737986,"@dotora_ O qie eo tô vendo da eleição de sp e que eu acho que em um possivel segundo turno, o boulos pode receber o percentual do PT e do PC do b e talvez, mas bem difícil, alguma coisa do França, o covas recebe todo o resto e deve levar infelizmente. Porém não apaga a excelente campanha"
Mon Nov 09 23:46:23 +0000 2020,1325947877676507136,"@nadanovonofront To contigo. O Boulos deveria estar crescendo,1% que fosse. É importante estar em tendencia de crescimento na semana anterior a votação."
Mon Nov 09 23:46:23 +0000 2020,1325947876611076096,"Fica, vai ter Boulos e Erundina ❤️ https://t.co/tYIpU9Xw7y"
Mon Nov 09 23:46:22 +0000 2020,1325947873280847874,"Boulos Virou graças a luta e militância que está firme e forte com ele, fazendo campanha limpa nas redes sociais, panfletando voluntariamente virando voto. Porque acreditamos em novo projeto para São Paulo #ViradaComBoulos50 #viraSP50 Juntos com @GuilhermeBoulos e @luizaerundina"
Mon Nov 09 23:46:21 +0000 2020,1325947870789459968,"@DCPBL29 @carteiroreaca Não tem mesmo, todos muito ruim, na minha opinião Boulos é o pior de todos"
Mon Nov 09 23:46:21 +0000 2020,1325947868235051008,"queria ser desse estado aí só pra votar no boulos e falar q é pq eu tava triste e falaram ""morre ñ, vai no boulos"""
Mon Nov 09 23:46:14 +0000 2020,1325947839197929473,são paulo ignorando o russomanno e finalmente dando bola pro boulos.. orra até que enfim tomaram vergonha na cara
Mon Nov 09 23:46:11 +0000 2020,1325947827223212036,@arnobio1969 É bem possível que o pessoal mais maluco se una para derrubar o Boulos logo no primeiro turno mesmo.
Mon Nov 09 23:46:10 +0000 2020,1325947822072619010,"@gentefine o Boulos é foda, mega carismatico, eu queria muito ele eleito, mas ele é o mais passivel de sofrer fake news e ser desmoralizado facil por coisas que nem preciso comentar, a gente ta ligado mas o eleitor medio vai cair no conto do invasor meliante de esquerda e fugir, isso fode"
Mon Nov 09 23:46:07 +0000 2020,1325947811712671745,O Boulos diz que vai executar as dívidas fiscais dos bancos para subsidiar os programas de “Renda Básica” e “Passe Livre”. Vai dar certo galera 👍 https://t.co/fZW4naDZb0
Mon Nov 09 23:46:05 +0000 2020,1325947801042362368,"@IvanValente @GuilhermeBoulos @anacmielke Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:46:05 +0000 2020,1325947799695921152,"Queria ter o prazer de ser de SP e votar no Boulos nessa eleição. 

Mas antes de ficar triste lembro que aqui tem que votar forte no Marinho pra tirar o Morandória"
Mon Nov 09 23:46:04 +0000 2020,1325947797171019777,"@albertocalmeida A ameaça Boulos tende a reunir os sensatos em torno do Bruno Covas -  o que ajuda o Dória a manter seu nome competitivo para 2022, se cumprida algumas condicionalidades. É a falta de inteligência da atual esquerda estragando uma eleição que poderia ser vencida."
Mon Nov 09 23:46:04 +0000 2020,1325947795682029576,BOULOS NO SEGUNDO TURNO IRRAAA https://t.co/JErioeygld
Mon Nov 09 23:46:00 +0000 2020,1325947780813246464,"@mwtheusz mas acho q se ele chegar no segundo turno o horário é dividido igualmente não é? ai mta gente passaria a conhecer o Boulos pq hj ele tem uma taxa de conhecimento mt baixa, aí talvez isso desse uma equilibrada"
Mon Nov 09 23:45:59 +0000 2020,1325947778556637186,#ViraSP50 estou com Boulos e Erundina!
Mon Nov 09 23:45:58 +0000 2020,1325947773624217602,"Novamente: corre o risco de russomanno nao ir ao segundo turno em sao paulo.

Classico cavalo paraguaio das eleicoes paulista. Sempre larga na frente e vai ficando pelo caminho...

Pesquisa Ibope em São Paulo: 

Olhai

https://t.co/niSb946d8D"
Mon Nov 09 23:45:56 +0000 2020,1325947764337991682,Domingo vai ter coquetel especial pra harmonizar com boulos? Ô se vai.
Mon Nov 09 23:45:55 +0000 2020,1325947761020334080,saco tô muito triste se não fosse a pandemia provavelmente o boulos ia lá na minha faculdade pra fazer campanha e eu ia amar conversar com o meu prefeito tirar uma foto com ele e participar dos eventos que ele fosse também que inferno sabe
Mon Nov 09 23:45:55 +0000 2020,1325947760688984069,"@GuilhermeBoulos Primeiro o Trump saindo e agora o Boulos virando, ohhh 2020 me da esse presente vai"
Mon Nov 09 23:45:54 +0000 2020,1325947753801916417,Vai Boulos!! Estou contigo para todo o sempre!!@GuilhermeBoulos
Mon Nov 09 23:45:52 +0000 2020,1325947745543352325,Pelo jeito vai ter Covas e Boulos para o segundo turno. https://t.co/9Nee14IHhF
Mon Nov 09 23:45:49 +0000 2020,1325947733258145794,"@SOMOSLIVRESSIM Olho nas urnas
Já estão compradas com votos de Boulos"
Mon Nov 09 23:45:46 +0000 2020,1325947721258299392,"@GSantelli boulos não tem chance alguma no turno,  ele nem mesmo vai para o segundo turno,  será Covas x França pode me cobrar depois,

vc tem que diferenciar sua torcida e
 da sua bolha para o mundo real,

olha as pesquisas no segundo turno..."
Mon Nov 09 23:45:43 +0000 2020,1325947708444733448,@SOMOSLIVRESSIM Para mim a ideia é levar covas e boulos para o segundo turno e covas vença
Mon Nov 09 23:45:41 +0000 2020,1325947702362972160,"ridículo essa candidatura do PT, 6% que poderiam ser do Boulos 

Esse partido nao cansa de fazer cagada https://t.co/9Rw5MOLaaK"
Mon Nov 09 23:45:35 +0000 2020,1325947674995142659,Hj panfletei e colei adesivo do boulos na minha rua toda kkkkk meu bairro q lute
Mon Nov 09 23:45:31 +0000 2020,1325947660277329921,serase dá tempo de mudar pra sp e transferir meu título de eleitor só pra votar no boulos https://t.co/afSYHQ4vtr
Mon Nov 09 23:45:25 +0000 2020,1325947634109046784,eu vou soltar tantos fogos se o boulos ganhar q vao achar q chegou droga aqui no meu bairro
Mon Nov 09 23:45:25 +0000 2020,1325947632792047617,"Se tivesse em 3º estaríamos com ele.
Agora é Boulos sem discussão. https://t.co/6eOl9AEveT"
Mon Nov 09 23:45:24 +0000 2020,1325947630325805063,"Boulos é o único que sabe o que é viver na periferia. Nos dê essa chance, permitam conhecer nossa realidade, de verdade! https://t.co/yGuIR1Xuo7"
Mon Nov 09 23:45:23 +0000 2020,1325947624101441536,"@SobralMarilia Ia ser muito doido São Paulo eleger Boulos, principalmente considerando que elegeram Doria e Bolsonaro. Sem falar de Joice, Dudu, Janaína e Olímpio."
Mon Nov 09 23:45:23 +0000 2020,1325947623937880070,Pesquisa Ibope: ⁦@GuilhermeBoulos⁩ em segundo lugar em São Paulo!!!!!! ✊🏼😍 https://t.co/5KLqTasoEi
Mon Nov 09 23:45:22 +0000 2020,1325947621064798209,"Ser aprovada direto em fisiologia e Boulos no segundo turno era tudo que eu precisava 
Só espero que essa felicidade se consolide 🙏"
Mon Nov 09 23:45:18 +0000 2020,1325947603385716736,eu no domingo votando no boulos https://t.co/RUCBRykLM4
