 jovempannews quem acredita em pesquisa eleitoral         esquece vamo vê dia 15   duvido esse lixo desse covas ter 32  de qualquer coisa  ,0
 leonardodahi mas o que a divisao de votos na centro esquerda tem a ver  mesmo se tivessem unidos em um só candidato  o que importaria é não ter 50    1 do covas  não  ai não importa se o restante tá dividido ou concentrado ,0
"""após liberação da anvisa  as vacinas serão aplicadas imediatamente""  diz dimas covas ",0
 joelpinheiro85 será covas x frança  pode printar ,0
lembrem  das covas que o covas mandou abrir ,0
kkk vontade de sair capinando a cara  mas tá milhão vou ficar quieta,0
 khr sts paulistanos adora perder emprego e que fechem o comércio   sendo assim votem covas ou no boulos eles vão acabar com o povo e vocês vão comer lixo  parabéns paulistanos  ,0
como pode sao paulo querer eleger bruno covas  isso é por causa da atuação dele como prefeito durante a pandemia    sinto avisá los que o cara fez o mínimo,0
 globonews paulistano se fudeu pra caralho na mão do covas  mas vai votar nele novamente,0
 andregalvaofer uai kkkk  pq q eu vou querer o frança ao invés do covas  zero diferenças   ,0
 flavioalbuquer1  vermelhos sim  cylene d frança tem apoio com o pdt amor  o vice dele é do pdt     se vc diz que franca e covas é a msm coisa  melhor trocar de partido então  pq pelo menos da uma boa perspectiva pro ciro em 22,0
" janinelimeira subiu em pesquisas passadas  nessa não  ele subiu no ""ranking"" pq o russomano perdeu votos pro covas ",0
 euleandrinn  arquivopolitico por esse motivo que o ideal é passar o frança    tem um pouco mais de chance x covas,0
acorda são paulo    vcs estão vendendo votos    boulos e covas    chocada     ,0
pq caralhos o covas ta com tanta intenção de voto           ,0
 paulomathias a mídia progressista quer porque quer esse bruno covas reeleito como prefeito esse cara abandonou sp por três anos  ruas esburacadas  praças abandonadas  cortou o benefício do bilhete único e do estudante péssima gestão ,0
 capitaoderrite temos que tirar a máfia dos tucanos de sp  não votem em bruno covas  votem em russomanno  que o pr indicou ,0
 khr sts esse povo paulista ama o psdb  vão reeleger dória covas usando a desculpinha esfarrapada de que é o menos pior   ,0
 priscilllando não odeio o covas  nem amo ele  acho ok  não me importaria se continuasse  então acho que terá meu voto,0
 uol que é isso  foto na pf de quadrilha   estão sendo procurados  como próprio nome diz    cova   para os covas ,0
 jdiogorocha  laluvelir  jairmearrependi voto útil no frança  hahahahah votar no frança é votar no covas  boulos deve perder mas a única outra via de visão para sp é ele    coca e frança é votar no mais do mesmo  e não frança não tem chance de ganhar de covas  na verdade as chances dos 2 não é muito diferente ,0
 bolaniwalmir  carlissonmiller  celsorussomanno  castellosp  carteiroreaca  douglasgarcia  majormecca  davilafrederico  andrepetros  steh papaiano  rodrigoneves77  caiquemafra38 nem mussoumano nem covas  51 neles,0
 guilhermeboulos um total de zero pessoas foram surpreendidas com os paulistanos dando voto pro covas e pro frança    ai sp    melhora vai ,0
se os paulistas escolherem covas ou boulos é sinal de burrice  e eles vao ter o merecido   ,0
"pior que eu acho que pode ter gente declarando voto no covas só pela lógica ""se vencer no 1t eu não preciso sair de casa de novo pra votar""  já ouvi esse argumento na vida ",0
 danilo24206771  guilhermeboulos vamos ver  temo um efeito covas avô  em situação muito parecida na década de 90  vendo no mário covas uma chance de vencer maluf  a esquerda em primeiro turno acabou já votando útil  dava para ir com a marta e começou ali a era do tucanistão ,0
 priscilllando sampa reeleger o covas já é ruim  se eleger o boulos  vira o caos ,0
nós checamos a fala referente à acusação de covas  confira ,0
tinha completa hegemonia no mainstream  enquanto sp tem opções de centro  como covas  a disputa de poder no recife sempre foi em comum acordo entre as esquerdas  depois de 20 anos literalmente  temos a chance de nos livrar da esquerda  chance única ,0
boulos em 2° lugar é virada hein  fico chocado com povo votando no atual prefeito de lá sim  o resto do brasil dá muito pitaco na eleição em sp   eleições2020,0
 midianinja  guilhermeboulos  luizaerundina alguém acha mesmo que o conservadorismo paulistano vai se dobrar ao boulus num provável 2o turno contra mesmice de covas  olhem a votação de frança e o maluquete   ,0
 luhfritzen  deboni   pode ser que não  mas provavelmente vai ficar no limite já que o covas tá roubando votos só do russomano ,0
 igor hermano  nicolausoares com base no que aconteceu nessa mesma altura em 2016  a possibilidade de fechar a conta no 1º turno existe sim  o doria tinha 35  dos votos válidos na pesquisa do ibope na véspera  similar ao índice de covas hj  e o prefeito ainda mantém uma tendência de alta ,0
 medolabella  granjoadriana  brunocovas45 já está próximo da maioria nos votos úteis temos que ampliar os votos e eleger covas no 1° turno,0
" uol que isso   efeito pandemia covid   prefeito   ""covas""",0
gui virou ,0
 toncerqueira  matheusfpadua1  joelpinheiro85 não dá idéia não everton  criança  como se covas fosse esquerdista pfff  preguiça ,0
"repito  acho que covas vence a eleição  a não ser que ocorra uma hecatombe  como o caso ""recífilis""   google it   mas ter uma candidatura no 2º turno é importante à esquerda para    marcar posição visando eleições futuras    forçar covas a assumir compromissos com a periferia ",0
 karlinhab7 infelizmente  é provável covas ainda na frente ,0
vamos saber se o curso de sabotagens das eleições ocorrerá em 2022  se nas eleições municipais em são paulo vir bruno covas e no rj o eduardo pães  é impossível o povo carioca e paulista elegerem esses ratos   lrobertobarroso não faça bobagem  o povo está de olho ,0
expectativa  boulos ultrapassou russomanno realidade  boulos tá parado e o russomano caiu desabado que nem uma ovo tacado do alto do prédio e estatelado na calçada  covas nada de braçada ,0
 rafael parente crivella não caiu  aliás  ele não cai desde o apoio explícito do bolsonaro  ou mantém ou sobe 1 ponto  mas é mais por falta de candidatura forte  recife tem o mendonça filho e em são paulo se dividem entre covas e frança  do que por méritos do próprio crivella ,0
por mais que eu deteste o cara  vou ser obrigada a votar no russomano  entre covas  boulos e ele não nos resta nenhuma outra alternativa ,0
eu quero fazer uma pergunta  em que galáxia ibope data folha é instituto globo acha que o povo acredita que bruno covas tem 32  e boulos está em segundo  empresas corruptas sem credibilidade nenhuma  estão revendendo uma fortuna destes candidatos p mentir e manipular o povo  pqp,0
 pnd22daniel  euleandrinn  arquivopolitico qual a diferença de frança e covas  pergunta séria msm ,0
se eu ouvir essa música do covas mais uma vez vou cometer um crime de ódio,0
"covas coveiro atual prefeito de são paulo  soldou as portas dos estabelecimentos comerciais  reduziu a frota de ônibus em plena pandemia  fazendo com que os passageiros se aglomerassem  ainda gastou   95 milhões para ""pavimentar""  sem necessidade alguma  o vale do anhangabaú ",0
 matheu c l o frança é um frankstein  as propostas dele são um apanhado de do covas  boulos e tatto  por causa do tempo de tv e dessa legada bem centrão trabalhista  capaz de terminar na frente do boulos até,0
 torturra como frança derrota covas se ele está em quarto  a credibilidade é tão baixa que russomano tem mais intenção de voto do que ele ,0
vamos desmascarar essa candidatura do  mamaefalei à prefeitura de  saopaulo  ele é satélite do doria e do psdb para beneficiar o covas e tirar votos do  russomano  vc de direita deixe de apoiar esse verme venal e vendido   vote10 no dia 15 ,0
 paulomathias são paulo com covas ou boulos  sério  vocês merecem  jesus a burrice é algo que deveria ser estudada ,0
 brunocovas covas cuzão    faz tudo sem licitação ,0
covas= fim da linha  morte  apodrecimento bolos = macio  aerado  saboroso vcs decidem,0
